time,open,high,low,close,volume,ticker
2017-08-24,49.19,49.19,49.19,49.19,0,CCR
2017-08-25,49.19,49.19,49.19,49.19,0,CCR
2017-08-28,49.19,49.19,49.19,49.19,0,CCR
2017-08-29,29.53,29.53,29.53,29.53,100,CCR
2017-08-30,29.53,29.53,29.53,29.53,0,CCR
2017-08-31,25.12,25.12,25.12,25.12,100,CCR
2017-09-01,21.38,21.38,21.38,21.38,100,CCR
2017-09-05,18.24,18.24,18.24,18.24,100,CCR
2017-09-06,18.24,18.24,18.24,18.24,0,CCR
2017-09-07,15.55,15.55,15.55,15.55,100,CCR
2017-09-08,15.55,15.55,15.55,15.55,0,CCR
2017-09-11,15.55,15.55,15.55,15.55,0,CCR
2017-09-12,16.07,16.82,13.23,13.23,1100,CCR
2017-09-13,16.37,16.37,16.37,16.37,0,CCR
2017-09-14,16.37,16.37,16.37,16.37,0,CCR
2017-09-15,16.37,16.37,16.37,16.37,0,CCR
2017-09-18,13.98,13.98,13.98,13.98,1000,CCR
2017-09-19,13.98,13.98,13.98,13.98,0,CCR
2017-09-20,13.98,13.98,13.98,13.98,0,CCR
2017-09-21,13.98,13.98,13.98,13.98,0,CCR
2017-09-22,13.98,13.98,13.98,13.98,0,CCR
2017-09-25,13.98,13.98,13.98,13.98,0,CCR
2017-09-26,13.98,13.98,13.98,13.98,0,CCR
2017-09-27,13.98,13.98,13.98,13.98,0,CCR
2017-09-28,13.98,13.98,13.98,13.98,0,CCR
2017-09-29,13.98,13.98,13.98,13.98,900,CCR
2017-10-02,13.98,13.98,13.98,13.98,0,CCR
2017-10-03,13.98,13.98,13.98,13.98,0,CCR
2017-10-04,13.98,13.98,13.98,13.98,0,CCR
2017-10-05,13.98,13.98,13.98,13.98,0,CCR
2017-10-06,13.98,13.98,13.98,13.98,0,CCR
2017-10-09,13.98,13.98,13.98,13.98,0,CCR
2017-10-10,13.98,13.98,13.98,13.98,0,CCR
2017-10-11,13.98,13.98,13.98,13.98,0,CCR
2017-10-12,13.98,13.98,13.98,13.98,0,CCR
2017-10-13,13.98,13.98,13.98,13.98,0,CCR
2017-10-16,13.98,13.98,13.98,13.98,0,CCR
2017-10-17,13.98,13.98,13.98,13.98,0,CCR
2017-10-18,13.98,13.98,13.98,13.98,0,CCR
2017-10-19,13.98,13.98,13.98,13.98,0,CCR
2017-10-20,13.98,13.98,13.98,13.98,0,CCR
2017-10-23,13.98,13.98,13.98,13.98,0,CCR
2017-10-24,13.98,13.98,13.98,13.98,0,CCR
2017-10-25,13.98,13.98,13.98,13.98,0,CCR
2017-10-26,13.98,13.98,13.98,13.98,0,CCR
2017-10-27,13.98,13.98,13.98,13.98,0,CCR
2017-10-30,13.98,13.98,13.98,13.98,0,CCR
2017-10-31,13.98,13.98,13.98,13.98,0,CCR
2017-11-01,13.98,13.98,13.98,13.98,0,CCR
2017-11-02,13.98,13.98,13.98,13.98,0,CCR
2017-11-03,13.98,13.98,13.98,13.98,0,CCR
2017-11-06,13.98,13.98,13.98,13.98,0,CCR
2017-11-07,13.98,13.98,13.98,13.98,0,CCR
2017-11-08,13.98,13.98,13.98,13.98,0,CCR
2017-11-09,13.98,13.98,13.98,13.98,0,CCR
2017-11-10,13.98,13.98,13.98,13.98,0,CCR
2017-11-13,13.98,13.98,13.98,13.98,0,CCR
2017-11-14,13.98,13.98,13.98,13.98,0,CCR
2017-11-15,13.98,13.98,13.98,13.98,0,CCR
2017-11-16,13.98,13.98,13.98,13.98,0,CCR
2017-11-17,13.98,13.98,13.98,13.98,0,CCR
2017-11-20,13.98,13.98,13.98,13.98,0,CCR
2017-11-21,13.98,13.98,13.98,13.98,0,CCR
2017-11-22,13.98,13.98,13.98,13.98,0,CCR
2017-11-23,13.98,13.98,13.98,13.98,0,CCR
2017-11-24,13.98,13.98,13.98,13.98,0,CCR
2017-11-27,13.98,13.98,13.98,13.98,0,CCR
2017-11-28,13.98,13.98,13.98,13.98,0,CCR
2017-11-29,13.46,13.46,13.46,13.46,100,CCR
2017-11-30,13.46,13.46,13.46,13.46,0,CCR
2017-12-01,13.46,13.46,13.46,13.46,0,CCR
2017-12-04,13.46,13.46,13.46,13.46,0,CCR
2017-12-05,13.46,13.46,13.46,13.46,0,CCR
2017-12-06,13.46,13.46,13.46,13.46,0,CCR
2017-12-07,13.46,13.46,13.46,13.46,100,CCR
2017-12-08,13.46,13.46,13.46,13.46,0,CCR
2017-12-11,13.46,13.46,13.46,13.46,0,CCR
2017-12-12,13.46,13.46,13.46,13.46,0,CCR
2017-12-13,13.46,13.46,13.46,13.46,0,CCR
2017-12-14,13.46,13.46,13.46,13.46,0,CCR
2017-12-15,13.46,13.46,13.46,13.46,0,CCR
2017-12-18,13.46,13.46,13.46,13.46,0,CCR
2017-12-19,13.46,13.46,13.46,13.46,0,CCR
2017-12-20,13.46,13.46,13.46,13.46,0,CCR
2017-12-21,13.46,13.46,13.46,13.46,0,CCR
2017-12-22,13.46,13.46,13.46,13.46,0,CCR
2017-12-25,13.46,13.46,13.46,13.46,0,CCR
2017-12-26,13.46,13.46,13.46,13.46,0,CCR
2017-12-27,13.46,13.46,13.46,13.46,0,CCR
2017-12-28,13.46,13.46,13.46,13.46,0,CCR
2017-12-29,13.46,13.46,13.46,13.46,0,CCR
2018-01-02,13.46,13.46,13.46,13.46,0,CCR
2018-01-03,13.46,13.46,13.46,13.46,0,CCR
2018-01-04,13.46,13.46,13.46,13.46,0,CCR
2018-01-05,13.46,13.46,13.46,13.46,0,CCR
2018-01-08,13.46,13.46,13.46,13.46,0,CCR
2018-01-09,13.46,13.46,13.46,13.46,0,CCR
2018-01-10,13.46,13.46,13.46,13.46,0,CCR
2018-01-11,13.46,13.46,13.46,13.46,0,CCR
2018-01-12,13.46,13.46,13.46,13.46,0,CCR
2018-01-15,13.46,13.46,13.46,13.46,0,CCR
2018-01-16,13.46,13.46,13.46,13.46,0,CCR
2018-01-17,13.46,13.46,13.46,13.46,0,CCR
2018-01-18,13.46,13.46,13.46,13.46,0,CCR
2018-01-19,13.46,13.46,13.46,13.46,0,CCR
2018-01-22,13.46,13.46,13.46,13.46,0,CCR
2018-01-23,13.46,13.46,13.46,13.46,0,CCR
2018-01-24,13.46,13.46,13.46,13.46,0,CCR
2018-01-25,13.46,13.46,13.46,13.46,0,CCR
2018-01-26,13.46,13.46,13.46,13.46,0,CCR
2018-01-29,13.46,13.46,13.46,13.46,0,CCR
2018-01-30,13.46,13.46,13.46,13.46,0,CCR
2018-01-31,13.46,13.46,13.46,13.46,0,CCR
2018-02-01,13.46,13.46,13.46,13.46,0,CCR
2018-02-02,13.46,13.46,13.46,13.46,0,CCR
2018-02-05,13.46,13.46,13.46,13.46,0,CCR
2018-02-06,13.46,13.46,13.46,13.46,0,CCR
2018-02-07,13.46,13.46,13.46,13.46,0,CCR
2018-02-08,13.46,13.46,13.46,13.46,0,CCR
2018-02-09,13.46,13.46,13.46,13.46,0,CCR
2018-02-12,13.46,13.46,13.46,13.46,0,CCR
2018-02-13,13.46,13.46,13.46,13.46,0,CCR
2018-02-21,13.46,13.46,13.46,13.46,0,CCR
2018-02-22,13.46,13.46,13.46,13.46,0,CCR
2018-02-23,13.46,13.46,13.46,13.46,0,CCR
2018-02-26,13.46,13.46,13.46,13.46,0,CCR
2018-02-27,13.46,13.46,13.46,13.46,0,CCR
2018-02-28,13.46,13.46,13.46,13.46,0,CCR
2018-03-01,13.46,13.46,13.46,13.46,0,CCR
2018-03-02,13.46,13.46,13.46,13.46,0,CCR
2018-03-05,13.46,13.46,13.46,13.46,0,CCR
2018-03-06,13.46,13.46,13.46,13.46,0,CCR
2018-03-07,13.46,13.46,13.46,13.46,0,CCR
2018-03-08,13.46,13.46,13.46,13.46,0,CCR
2018-03-09,13.46,13.46,13.46,13.46,0,CCR
2018-03-12,13.46,13.46,13.46,13.46,0,CCR
2018-03-13,13.46,13.46,13.46,13.46,0,CCR
2018-03-14,13.46,13.46,13.46,13.46,0,CCR
2018-03-15,13.46,13.46,13.46,13.46,0,CCR
2018-03-16,13.46,13.46,13.46,13.46,0,CCR
2018-03-19,13.46,13.46,13.46,13.46,0,CCR
2018-03-20,13.46,13.46,13.46,13.46,0,CCR
2018-03-21,13.46,13.46,13.46,13.46,0,CCR
2018-03-22,13.46,13.46,13.46,13.46,0,CCR
2018-03-23,13.46,13.46,13.46,13.46,0,CCR
2018-03-26,13.46,13.46,13.46,13.46,0,CCR
2018-03-27,13.46,13.46,13.46,13.46,0,CCR
2018-03-28,13.46,13.46,13.46,13.46,0,CCR
2018-03-29,13.46,13.46,13.46,13.46,0,CCR
2018-03-30,13.46,13.46,13.46,13.46,0,CCR
2018-04-02,13.46,13.46,13.46,13.46,0,CCR
2018-04-03,13.46,13.46,13.46,13.46,0,CCR
2018-04-04,13.46,13.46,13.46,13.46,0,CCR
2018-04-05,13.46,13.46,13.46,13.46,0,CCR
2018-04-06,13.46,13.46,13.46,13.46,0,CCR
2018-04-09,13.46,13.46,13.46,13.46,0,CCR
2018-04-10,13.46,13.46,13.46,13.46,0,CCR
2018-04-11,13.46,13.46,13.46,13.46,0,CCR
2018-04-12,13.46,13.46,13.46,13.46,0,CCR
2018-04-13,13.46,13.46,13.46,13.46,0,CCR
2018-04-16,13.46,13.46,13.46,13.46,0,CCR
2018-04-17,13.46,13.46,13.46,13.46,0,CCR
2018-04-18,13.46,13.46,13.46,13.46,0,CCR
2018-04-19,13.46,13.46,13.46,13.46,0,CCR
2018-04-20,13.46,13.46,13.46,13.46,0,CCR
2018-04-23,13.46,13.46,13.46,13.46,0,CCR
2018-04-24,13.46,13.46,13.46,13.46,0,CCR
2018-04-26,13.46,13.46,13.46,13.46,0,CCR
2018-04-27,13.46,13.46,13.46,13.46,0,CCR
2018-05-02,13.46,13.46,13.46,13.46,0,CCR
2018-05-03,13.46,13.46,13.46,13.46,0,CCR
2018-05-04,13.46,13.46,13.46,13.46,0,CCR
2018-05-07,13.46,13.46,13.46,13.46,0,CCR
2018-05-08,13.46,13.46,13.46,13.46,0,CCR
2018-05-09,13.46,13.46,13.46,13.46,0,CCR
2018-05-10,13.46,13.46,13.46,13.46,0,CCR
2018-05-11,13.46,13.46,13.46,13.46,0,CCR
2018-05-14,13.42,13.42,13.42,13.42,0,CCR
2018-05-15,13.42,13.42,13.42,13.42,0,CCR
2018-05-16,13.42,13.42,13.42,13.42,0,CCR
2018-05-17,13.42,13.42,13.42,13.42,0,CCR
2018-05-18,13.42,13.42,13.42,13.42,0,CCR
2018-05-21,13.42,13.42,13.42,13.42,0,CCR
2018-05-22,13.42,13.42,13.42,13.42,0,CCR
2018-05-23,13.42,13.42,13.42,13.42,0,CCR
2018-05-24,13.42,13.42,13.42,13.42,0,CCR
2018-05-25,13.42,13.42,13.42,13.42,0,CCR
2018-05-28,13.42,13.42,13.42,13.42,0,CCR
2018-05-29,13.42,13.42,13.42,13.42,0,CCR
2018-05-30,13.42,13.42,13.42,13.42,0,CCR
2018-05-31,13.42,13.42,13.42,13.42,0,CCR
2018-06-01,13.42,13.42,13.42,13.42,0,CCR
2018-06-04,18.88,18.88,18.88,18.88,100,CCR
2018-06-05,18.88,18.88,18.88,18.88,0,CCR
2018-06-06,18.88,18.88,18.88,18.88,0,CCR
2018-06-07,18.88,18.88,18.88,18.88,0,CCR
2018-06-08,18.88,18.88,18.88,18.88,0,CCR
2018-06-11,18.88,18.88,18.88,18.88,0,CCR
2018-06-12,18.88,18.88,18.88,18.88,0,CCR
2018-06-13,18.88,18.88,18.88,18.88,0,CCR
2018-06-14,18.88,18.88,18.88,18.88,0,CCR
2018-06-15,18.88,18.88,18.88,18.88,0,CCR
2018-06-18,18.88,18.88,18.88,18.88,0,CCR
2018-06-19,18.88,18.88,18.88,18.88,0,CCR
2018-06-20,18.88,18.88,18.88,18.88,0,CCR
2018-06-21,18.88,18.88,18.88,18.88,0,CCR
2018-06-22,18.88,18.88,18.88,18.88,0,CCR
2018-06-25,18.88,18.88,18.88,18.88,0,CCR
2018-06-26,18.88,18.88,18.88,18.88,0,CCR
2018-06-27,18.88,18.88,18.88,18.88,0,CCR
2018-06-28,18.88,18.88,18.88,18.88,0,CCR
2018-06-29,18.88,18.88,18.88,18.88,0,CCR
2018-07-02,18.88,18.88,18.88,18.88,0,CCR
2018-07-03,18.88,18.88,18.88,18.88,0,CCR
2018-07-04,18.88,18.88,18.88,18.88,0,CCR
2018-07-05,18.88,18.88,18.88,18.88,0,CCR
2018-07-06,18.88,18.88,18.88,18.88,0,CCR
2018-07-09,18.88,18.88,18.88,18.88,0,CCR
2018-07-10,18.88,18.88,18.88,18.88,0,CCR
2018-07-11,18.88,18.88,18.88,18.88,0,CCR
2018-07-12,18.88,18.88,18.88,18.88,0,CCR
2018-07-13,18.88,18.88,18.88,18.88,0,CCR
2018-07-16,18.88,18.88,18.88,18.88,0,CCR
2018-07-17,18.88,18.88,18.88,18.88,0,CCR
2018-07-18,26.38,26.38,26.38,26.38,100,CCR
2018-07-19,26.38,26.38,26.38,26.38,0,CCR
2018-07-20,26.38,26.38,26.38,26.38,0,CCR
2018-07-23,26.38,26.38,26.38,26.38,0,CCR
2018-07-24,26.38,26.38,26.38,26.38,0,CCR
2018-07-25,26.38,26.38,26.38,26.38,0,CCR
2018-07-26,26.38,26.38,26.38,26.38,0,CCR
2018-07-27,26.38,26.38,26.38,26.38,0,CCR
2018-07-30,26.38,26.38,26.38,26.38,0,CCR
2018-07-31,26.38,26.38,26.38,26.38,0,CCR
2018-08-01,26.38,26.38,26.38,26.38,0,CCR
2018-08-02,26.38,26.38,26.38,26.38,0,CCR
2018-08-03,26.38,26.38,26.38,26.38,0,CCR
2018-08-06,26.38,26.38,26.38,26.38,0,CCR
2018-08-07,26.38,26.38,26.38,26.38,0,CCR
2018-08-08,26.38,26.38,26.38,26.38,0,CCR
2018-08-09,26.38,26.38,26.38,26.38,0,CCR
2018-08-10,26.38,26.38,26.38,26.38,0,CCR
2018-08-13,26.38,26.38,26.38,26.38,0,CCR
2018-08-14,26.38,26.38,26.38,26.38,0,CCR
2018-08-15,26.38,26.38,26.38,26.38,0,CCR
2018-08-16,26.38,26.38,26.38,26.38,0,CCR
2018-08-17,26.38,26.38,26.38,26.38,0,CCR
2018-08-20,26.38,26.38,26.38,26.38,0,CCR
2018-08-21,26.38,26.38,26.38,26.38,0,CCR
2018-08-22,26.38,26.38,26.38,26.38,0,CCR
2018-08-23,26.38,26.38,26.38,26.38,0,CCR
2018-08-24,26.38,26.38,26.38,26.38,0,CCR
2018-08-27,26.38,26.38,26.38,26.38,0,CCR
2018-08-28,26.38,26.38,26.38,26.38,0,CCR
2018-08-29,26.38,26.38,26.38,26.38,0,CCR
2018-08-30,26.38,26.38,26.38,26.38,0,CCR
2018-08-31,26.38,26.38,26.38,26.38,0,CCR
2018-09-04,26.38,26.38,26.38,26.38,0,CCR
2018-09-05,26.38,26.38,26.38,26.38,0,CCR
2018-09-06,26.38,26.38,26.38,26.38,0,CCR
2018-09-07,26.38,26.38,26.38,26.38,0,CCR
2018-09-10,26.38,26.38,26.38,26.38,0,CCR
2018-09-11,26.38,26.38,26.38,26.38,0,CCR
2018-09-12,26.38,26.38,26.38,26.38,0,CCR
2018-09-13,26.38,26.38,26.38,26.38,0,CCR
2018-09-14,26.38,26.38,26.38,26.38,0,CCR
2018-09-17,26.38,26.38,26.38,26.38,0,CCR
2018-09-18,26.38,26.38,26.38,26.38,0,CCR
2018-09-19,26.38,26.38,26.38,26.38,0,CCR
2018-09-20,26.38,26.38,26.38,26.38,0,CCR
2018-09-21,26.38,26.38,26.38,26.38,0,CCR
2018-09-24,26.38,26.38,26.38,26.38,0,CCR
2018-09-25,26.38,26.38,26.38,26.38,0,CCR
2018-09-26,26.38,26.38,26.38,26.38,0,CCR
2018-09-27,26.38,26.38,26.38,26.38,0,CCR
2018-09-28,26.38,26.38,26.38,26.38,0,CCR
2018-10-01,26.38,26.38,26.38,26.38,0,CCR
2018-10-02,26.38,26.38,26.38,26.38,0,CCR
2018-10-03,26.38,26.38,26.38,26.38,0,CCR
2018-10-04,26.38,26.38,26.38,26.38,0,CCR
2018-10-05,26.38,26.38,26.38,26.38,0,CCR
2018-10-08,26.38,26.38,26.38,26.38,0,CCR
2018-10-09,26.38,26.38,26.38,26.38,0,CCR
2018-10-10,26.38,26.38,26.38,26.38,0,CCR
2018-10-11,26.38,26.38,26.38,26.38,0,CCR
2018-10-12,26.38,26.38,26.38,26.38,0,CCR
2018-10-15,26.38,26.38,26.38,26.38,0,CCR
2018-10-16,26.38,26.38,26.38,26.38,0,CCR
2018-10-17,26.38,26.38,26.38,26.38,0,CCR
2018-10-18,26.38,26.38,26.38,26.38,0,CCR
2018-10-19,26.38,26.38,26.38,26.38,0,CCR
2018-10-22,26.38,26.38,26.38,26.38,0,CCR
2018-10-23,26.38,26.38,26.38,26.38,0,CCR
2018-10-24,26.38,26.38,26.38,26.38,0,CCR
2018-10-25,26.38,26.38,26.38,26.38,0,CCR
2018-10-26,26.38,26.38,26.38,26.38,0,CCR
2018-10-29,26.38,26.38,26.38,26.38,0,CCR
2018-10-30,26.38,26.38,26.38,26.38,0,CCR
2018-10-31,26.38,26.38,26.38,26.38,0,CCR
2018-11-01,26.38,26.38,26.38,26.38,0,CCR
2018-11-02,26.38,26.38,26.38,26.38,0,CCR
2018-11-05,26.38,26.38,26.38,26.38,0,CCR
2018-11-06,26.38,26.38,26.38,26.38,0,CCR
2018-11-07,26.38,26.38,26.38,26.38,0,CCR
2018-11-08,26.38,26.38,26.38,26.38,0,CCR
2018-11-09,26.38,26.38,26.38,26.38,0,CCR
2018-11-12,26.38,26.38,26.38,26.38,0,CCR
2018-11-13,26.38,26.38,26.38,26.38,0,CCR
2018-11-14,26.38,26.38,26.38,26.38,0,CCR
2018-11-15,26.38,26.38,26.38,26.38,0,CCR
2018-11-16,26.38,26.38,26.38,26.38,0,CCR
2018-11-19,26.38,26.38,26.38,26.38,0,CCR
2018-11-20,26.38,26.38,26.38,26.38,0,CCR
2018-11-21,15.84,15.84,15.84,15.84,100,CCR
2018-11-22,13.49,13.49,13.49,13.49,800,CCR
2018-11-23,13.49,13.49,13.49,13.49,0,CCR
2018-11-26,13.49,13.49,13.49,13.49,0,CCR
2018-11-27,13.49,13.49,13.49,13.49,0,CCR
2018-11-28,13.49,13.49,13.49,13.49,0,CCR
2018-11-29,13.49,13.49,13.49,13.49,0,CCR
2018-11-30,13.49,13.49,13.49,13.49,0,CCR
2018-12-03,13.49,13.49,13.49,13.49,0,CCR
2018-12-04,13.49,13.49,13.49,13.49,0,CCR
2018-12-05,13.49,13.49,13.49,13.49,0,CCR
2018-12-06,13.49,13.49,13.49,13.49,0,CCR
2018-12-07,13.49,13.49,13.49,13.49,0,CCR
2018-12-10,13.49,13.49,13.49,13.49,0,CCR
2018-12-11,13.49,13.49,13.49,13.49,0,CCR
2018-12-12,13.49,13.49,13.49,13.49,0,CCR
2018-12-13,13.49,13.49,13.49,13.49,0,CCR
2018-12-14,13.49,13.49,13.49,13.49,0,CCR
2018-12-17,13.49,13.49,13.49,13.49,0,CCR
2018-12-18,13.49,13.49,13.49,13.49,0,CCR
2018-12-19,13.49,13.49,13.49,13.49,0,CCR
2018-12-20,13.49,13.49,13.49,13.49,0,CCR
2018-12-21,13.49,13.49,13.49,13.49,0,CCR
2018-12-24,13.49,13.49,13.49,13.49,0,CCR
2018-12-25,13.49,13.49,13.49,13.49,0,CCR
2018-12-26,13.49,13.49,13.49,13.49,0,CCR
2018-12-27,13.49,13.49,13.49,13.49,0,CCR
2018-12-28,13.49,13.49,13.49,13.49,0,CCR
2019-01-02,13.49,13.49,13.49,13.49,0,CCR
2019-01-03,13.49,13.49,13.49,13.49,0,CCR
2019-01-04,13.49,13.49,13.49,13.49,0,CCR
2019-01-07,13.49,13.49,13.49,13.49,0,CCR
2019-01-08,13.49,13.49,13.49,13.49,0,CCR
2019-01-09,13.49,13.49,13.49,13.49,0,CCR
2019-01-10,13.49,13.49,13.49,13.49,0,CCR
2019-01-11,13.49,13.49,13.49,13.49,0,CCR
2019-01-14,13.49,13.49,13.49,13.49,0,CCR
2019-01-15,13.49,13.49,13.49,13.49,0,CCR
2019-01-16,13.49,13.49,13.49,13.49,0,CCR
2019-01-17,13.49,13.49,13.49,13.49,0,CCR
2019-01-18,13.49,13.49,13.49,13.49,0,CCR
2019-01-21,12.13,12.13,12.13,12.13,900,CCR
2019-01-22,12.13,12.13,12.13,12.13,0,CCR
2019-01-23,12.13,12.13,12.13,12.13,0,CCR
2019-01-24,12.13,12.13,12.13,12.13,0,CCR
2019-01-25,12.13,12.13,12.13,12.13,0,CCR
2019-01-28,12.13,12.13,12.13,12.13,0,CCR
2019-01-29,12.13,12.13,12.13,12.13,0,CCR
2019-01-30,12.13,12.13,12.13,12.13,0,CCR
2019-01-31,12.13,12.13,12.13,12.13,0,CCR
2019-02-01,12.13,12.13,12.13,12.13,0,CCR
2019-02-11,12.13,12.13,12.13,12.13,0,CCR
2019-02-12,12.13,12.13,12.13,12.13,0,CCR
2019-02-13,12.13,12.13,12.13,12.13,0,CCR
2019-02-14,12.13,12.13,12.13,12.13,0,CCR
2019-02-15,12.13,12.13,12.13,12.13,0,CCR
2019-02-18,12.13,12.13,12.13,12.13,0,CCR
2019-02-19,12.13,12.13,12.13,12.13,0,CCR
2019-02-20,12.13,12.13,12.13,12.13,0,CCR
2019-02-21,12.13,12.13,12.13,12.13,0,CCR
2019-02-22,12.13,12.13,12.13,12.13,0,CCR
2019-02-25,12.13,12.13,12.13,12.13,0,CCR
2019-02-26,12.13,12.13,12.13,12.13,0,CCR
2019-02-27,12.13,12.13,12.13,12.13,0,CCR
2019-02-28,12.13,12.13,12.13,12.13,0,CCR
2019-03-01,12.13,12.13,12.13,12.13,0,CCR
2019-03-04,12.13,12.13,12.13,12.13,0,CCR
2019-03-05,12.13,12.13,12.13,12.13,0,CCR
2019-03-06,12.13,12.13,12.13,12.13,0,CCR
2019-03-07,12.13,12.13,12.13,12.13,0,CCR
2019-03-08,12.13,12.13,12.13,12.13,0,CCR
2019-03-11,12.13,12.13,12.13,12.13,0,CCR
2019-03-12,12.13,12.13,12.13,12.13,0,CCR
2019-03-13,12.13,12.13,12.13,12.13,0,CCR
2019-03-14,12.13,12.13,12.13,12.13,0,CCR
2019-03-15,12.13,12.13,12.13,12.13,0,CCR
2019-03-18,12.13,12.13,12.13,12.13,0,CCR
2019-03-19,12.13,12.13,12.13,12.13,0,CCR
2019-03-20,12.13,12.13,12.13,12.13,0,CCR
2019-03-21,12.13,12.13,12.13,12.13,0,CCR
2019-03-22,12.13,12.13,12.13,12.13,0,CCR
2019-03-25,12.13,12.13,12.13,12.13,0,CCR
2019-03-26,12.13,12.13,12.13,12.13,0,CCR
2019-03-27,12.13,12.13,12.13,12.13,0,CCR
2019-03-28,12.13,12.13,12.13,12.13,0,CCR
2019-03-29,12.13,12.13,12.13,12.13,0,CCR
2019-04-01,12.13,12.13,12.13,12.13,0,CCR
2019-04-02,12.13,12.13,12.13,12.13,0,CCR
2019-04-03,12.13,12.13,12.13,12.13,0,CCR
2019-04-04,12.13,12.13,12.13,12.13,0,CCR
2019-04-05,12.13,12.13,12.13,12.13,0,CCR
2019-04-08,12.13,12.13,12.13,12.13,0,CCR
2019-04-09,12.13,12.13,12.13,12.13,0,CCR
2019-04-10,12.13,12.13,12.13,12.13,0,CCR
2019-04-11,12.13,12.13,12.13,12.13,0,CCR
2019-04-12,12.13,12.13,12.13,12.13,0,CCR
2019-04-16,12.13,12.13,12.13,12.13,0,CCR
2019-04-17,12.13,12.13,12.13,12.13,0,CCR
2019-04-18,12.13,12.13,12.13,12.13,0,CCR
2019-04-19,12.13,12.13,12.13,12.13,0,CCR
2019-04-22,12.13,12.13,12.13,12.13,0,CCR
2019-04-23,12.13,12.13,12.13,12.13,0,CCR
2019-04-24,12.13,12.13,12.13,12.13,0,CCR
2019-04-25,12.13,12.13,12.13,12.13,0,CCR
2019-04-26,12.13,12.13,12.13,12.13,0,CCR
2019-05-02,12.13,12.13,12.13,12.13,0,CCR
2019-05-03,12.13,12.13,12.13,12.13,0,CCR
2019-05-06,12.13,12.13,12.13,12.13,0,CCR
2019-05-07,12.13,12.13,12.13,12.13,0,CCR
2019-05-08,12.13,12.13,12.13,12.13,0,CCR
2019-05-09,12.13,12.13,12.13,12.13,0,CCR
2019-05-10,12.13,12.13,12.13,12.13,0,CCR
2019-05-13,12.13,12.13,12.13,12.13,0,CCR
2019-05-14,12.13,12.13,12.13,12.13,0,CCR
2019-05-15,12.13,12.13,12.13,12.13,0,CCR
2019-05-16,12.13,12.13,12.13,12.13,0,CCR
2019-05-17,12.13,12.44,12.44,12.44,0,CCR
2019-05-20,12.13,12.44,12.44,12.44,0,CCR
2019-05-21,12.13,12.44,12.44,12.44,0,CCR
2019-05-22,12.13,12.44,12.44,12.44,0,CCR
2019-05-23,12.13,12.44,12.44,12.44,0,CCR
2019-05-24,12.13,12.44,12.44,12.44,0,CCR
2019-05-27,12.13,12.44,12.44,12.44,0,CCR
2019-05-28,12.13,12.44,12.44,12.44,0,CCR
2019-05-29,12.13,12.44,12.44,12.44,0,CCR
2019-05-30,12.13,12.44,12.44,12.44,0,CCR
2019-05-31,12.13,12.44,12.44,12.44,0,CCR
2019-06-03,12.13,12.44,12.44,12.44,0,CCR
2019-06-04,12.13,12.44,12.44,12.44,0,CCR
2019-06-05,12.13,12.44,12.44,12.44,0,CCR
2019-06-06,12.13,12.44,12.44,12.44,0,CCR
2019-06-07,12.13,12.44,12.44,12.44,0,CCR
2019-06-10,12.13,12.44,12.44,12.44,0,CCR
2019-06-11,12.13,12.44,12.44,12.44,0,CCR
2019-06-12,12.13,12.44,12.44,12.44,0,CCR
2019-06-13,12.13,12.44,12.44,12.44,0,CCR
2019-06-14,12.13,12.44,12.44,12.44,0,CCR
2019-06-17,12.13,12.44,12.44,12.44,0,CCR
2019-06-18,12.13,12.44,12.44,12.44,0,CCR
2019-06-19,12.13,12.44,12.44,12.44,0,CCR
2019-06-20,12.13,12.13,12.13,12.13,0,CCR
2019-06-21,12.13,12.13,12.13,12.13,0,CCR
2019-06-24,12.13,12.44,12.44,12.44,0,CCR
2019-06-25,12.13,12.44,12.44,12.44,0,CCR
2019-06-26,12.13,12.44,12.44,12.44,0,CCR
2019-06-27,12.13,12.44,12.44,12.44,0,CCR
2019-06-28,12.13,12.44,12.44,12.44,0,CCR
2019-07-01,12.13,12.44,12.44,12.44,0,CCR
2019-07-02,12.13,12.44,12.44,12.44,0,CCR
2019-07-03,12.13,12.44,12.44,12.44,0,CCR
2019-07-04,12.13,12.13,12.13,12.13,0,CCR
2019-07-05,12.13,12.44,12.44,12.44,0,CCR
2019-07-08,12.13,12.44,12.44,12.44,0,CCR
2019-07-09,12.13,12.44,12.44,12.44,0,CCR
2019-07-10,12.13,12.44,12.44,12.44,0,CCR
2019-07-11,12.13,12.44,12.44,12.44,0,CCR
2019-07-12,12.13,12.44,12.44,12.44,0,CCR
2019-07-15,12.13,12.44,12.44,12.44,0,CCR
2019-07-16,12.13,12.44,12.44,12.44,0,CCR
2019-07-17,12.13,12.44,12.44,12.44,0,CCR
2019-07-18,12.13,12.44,12.44,12.44,0,CCR
2019-07-19,12.13,12.44,12.44,12.44,0,CCR
2019-07-22,12.44,12.44,12.13,12.13,10100,CCR
2019-07-23,12.29,12.13,12.13,12.13,0,CCR
2019-07-24,12.29,12.13,12.13,12.13,0,CCR
2019-07-25,14.07,14.07,14.07,14.07,100,CCR
2019-07-26,16.17,16.17,16.17,16.17,100,CCR
2019-07-29,13.76,18.58,13.76,16.72,300,CCR
2019-07-30,14.23,16.56,14.23,16.56,200,CCR
